opportunity_count,unsafe_count,safe_count,uar_count,uar,uar_one_sided_upper,frr_count,frr,frr_one_sided_upper,closure_uar,closure_frr,unsafe_exposure_count,safe_exposure_count,initial_unresolved_rate,automated_query_rate,probe_rate,diagnostic_round_rate,local_resolution_rate,residual_escalation_rate,residual_escalation_count,irreducible_ambiguity_rate,stable_evidence_residual_rate,irreducible_recall,conditional_cmpg,conditional_pe,ambiguity_contraction_per_round,separating_action_accuracy,perception_witness_count,query_yield,scope_leakage,anti_scope_violations,unintended_decision_influence,active_basis_max,active_eligibility_max,interaction_violations,typed_channel_violations,query_cost,probe_cost,closure_rounds,mean_rounds,latency_ms,compute_units,model_tool_calls,token_count,memory_bytes,program_complexity,human_escalations,domain_escalations,complete_replay_rate,hidden_field_contamination_count,future_read_count,worst_world_uar,worst_world_frr,canonical_ast_count,template_count,semantic_hash_count,behavioral_equivalence_classes,constant_count,noop_count,name_only_count,parent_identical_count,operation_noncompliance_count,search_provenance_incomplete_count,independent_gate_failure_count,certifier_blindness_failure_count,permutation_failure_count,witness_reproduction_failure_count,firewall_attack_detected_count,track_id,method,condition_id,point_id,generation,feedback_aware_time_to_detection,time_to_local_closure,time_to_persistent_certification,recurrence_resolution_rate,library_size,eligibility_size,negative_knowledge_reuse,retention,forgetting,negative_transfer,consolidation_cost,consolidation_gain,generation_residual_slope,generation_scope_slope,lexicographic_key
15000,6318,8682,2,0.00031655587211142766,,2,0.000230361667818475,,0.00031655587211142766,0.000230361667818475,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7070666666666666,0.24473333333333333,3671,0.24613333333333334,0.0,0.9943120260021668,0.7428731526231,0.7428731526231,0.6920266214276393,0.7414022553757792,15000,0.7428731526231,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3671,3671,1.0,0,0,0.037037037037037035,0.03125,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P2,p00,2,1.0734748196399804,1.0767490099943429,2.0,0.7227272727272728,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.00031655587211142766, 0.000230361667818475, 0.24473333333333333, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.0,0.0,0.0,0.0,0.9518,14277,0.24613333333333334,0.9492422204286611,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14277,14277,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P3,p00,2,0.0,,2.0,0.0,20,2,175,1.0,0.0,0.0,12386.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9518, 0.0, 300000.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.0,0.0,0.0,0.0,0.9518,14277,0.24613333333333334,0.9492422204286611,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14277,14277,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P4,p00,2,0.0,,2.0,0.0,20,2,175,1.0,0.0,0.0,12386.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9518, 0.0, 300000.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,15,0.0017277125086385626,,0.0,0.0017277125086385626,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.706,0.2458,3687,0.24613333333333334,0.0,0.9986457204767064,0.7417524690060937,0.7417524690060937,0.6909826438731568,0.7414022553757792,15000,0.7417524690060937,21,21,21,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3687,3687,1.0,0,0,0.0,0.06666666666666667,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P5,p00,2,1.0734748196399804,1.0768649669499528,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0017277125086385626, 0.2458, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7056666666666667,0.24613333333333334,3692,0.24613333333333334,0.0,1.0,0.7414022553757792,0.7414022553757792,0.6906564008873809,0.7414022553757792,15000,0.7414022553757792,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,16.0,3692,3692,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P6,p00,2,1.0734748196399804,1.0769012753897025,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.24613333333333334, 14277.0, 1234485.0, 16.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,30,0.0034554250172771253,,0.0,0.0033402441833678877,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7062,0.2456,3684,0.24613333333333334,0.0,0.9978331527627302,0.7419625971842824,0.7419625971842824,0.6911783896646222,0.7414022553757792,15000,0.7419625971842824,0,0,0,2,2,30,30,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3684,3684,1.0,0,0,0.0,0.07142857142857142,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P7,p00,2,1.0734748196399804,1.0769376003020863,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0034554250172771253, 0.2456, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,30,0.0034554250172771253,,0.0,0.0033402441833678877,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7062,0.2456,3684,0.24613333333333334,0.0,0.9978331527627302,0.7419625971842824,0.7419625971842824,0.6911783896646222,0.7414022553757792,15000,0.7419625971842824,0,0,0,2,2,30,30,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3684,3684,1.0,0,0,0.0,0.07142857142857142,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P8,p00,2,1.0734748196399804,1.0769376003020863,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0034554250172771253, 0.2456, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,1,0.00015827793605571383,,3,0.0003455425017277125,,0.00015827793605571383,0.0003455425017277125,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7068666666666666,0.24493333333333334,3674,0.24613333333333334,0.0,0.995124593716143,0.7426630244449114,0.7426630244449114,0.6918308756361738,0.7414022553757792,15000,0.7426630244449114,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3674,3674,1.0,0,0,0.09090909090909091,0.041666666666666664,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P9,p00,2,1.0734748196399804,1.0768650381967368,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.00015827793605571383, 0.0003455425017277125, 0.24493333333333334, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,1,0.00015827793605571383,,3,0.0003455425017277125,,0.00015827793605571383,0.0003455425017277125,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7068666666666666,0.24493333333333334,3674,0.24613333333333334,0.0,0.995124593716143,0.7426630244449114,0.7426630244449114,0.6918308756361738,0.7414022553757792,15000,0.7426630244449114,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3674,3674,1.0,0,0,0.09090909090909091,0.041666666666666664,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P10,p00,2,1.0734748196399804,1.0768650381967368,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.00015827793605571383, 0.0003455425017277125, 0.24493333333333334, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.0,0.0,0.0,0.0,0.9518,14277,0.24613333333333334,0.9492422204286611,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14277,14277,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P11,p00,2,0.0,,2.0,0.0,20,2,175,1.0,0.0,0.0,12386.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9518, 0.0, 300000.0, 8.0]"
15000,6318,8682,192,0.030389363722697058,,569,0.06553789449435614,,0.030389363722697058,0.06553789449435614,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.9518,0.0,0,0.24613333333333334,0.0,0.0,1.0,1.0,0.931554221584236,0.7414022553757792,15000,1.0,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,0,0,1.0,0,0,0.4,0.25,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P12,p00,2,1.0734748196399804,1.0734748196399804,2.0,0.9454545454545454,20,2,0,1.0,0.0,0.0,12386.0,0.0,0.029299999999999993,0.0,"[0.030389363722697058, 0.06553789449435614, 0.0, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,8682,1.0,,0.0,0.9625662289794978,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.9518,0.0,0,0.24613333333333334,0.0,0.0,1.0,1.0,0.931554221584236,0.7414022553757792,15000,1.0,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,0,0,1.0,0,0,0.0,1.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P13,p00,2,1.0734748196399804,1.0734748196399804,2.0,0.9454545454545454,20,2,0,1.0,0.0,0.0,12386.0,0.0,0.029299999999999993,0.0,"[0.0, 1.0, 0.0, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,55,0.006334945865008062,,0.0,0.006104584197189587,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7074666666666667,0.24433333333333335,3665,0.24613333333333334,0.0,0.9926868905742146,0.7432934089794775,0.7432934089794775,0.6924181130105703,0.7414022553757792,15000,0.7432934089794775,0,0,0,2,2,0,87,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3665,3665,1.0,0,0,0.0,0.05263157894736842,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P14,p00,2,1.0734748196399804,1.076894082171127,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.006334945865008062, 0.24433333333333335, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.0,0.0,0.0,0.9518,0.0,0,0.24613333333333334,0.0,0.0,1.0,1.0,14277.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,0,0,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P15,p00,2,0.0,0.0,2.0,0.9454545454545454,20,2,0,1.0,0.0,0.0,12386.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.0, 0.0, 300000.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7056666666666667,0.24613333333333334,3692,0.24613333333333334,0.0,1.0,0.7414022553757792,0.7414022553757792,0.6906564008873809,0.7414022553757792,15000,0.7414022553757792,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3692,3692,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L0,p00,2,1.0734748196399804,1.0769012753897025,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.24613333333333334, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7056666666666667,0.24613333333333334,3692,0.24613333333333334,0.0,1.0,0.7414022553757792,0.7414022553757792,0.3707011276878896,0.7414022553757792,15000,0.7414022553757792,0,0,0,2,2,0,0,14277.0,2071.0,28554.0,1.9036,1432905.0,59902.0,16348,0,4096,8.0,3692,3692,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L1,p00,2,2.0,2.0,0.0,0.7218181818181818,20,2,152,0.0,0.0,0.0,20378.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.24613333333333334, 14277.0, 1432905.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7056666666666667,0.24613333333333334,3692,0.24613333333333334,0.0,1.0,0.7414022553757792,0.7414022553757792,0.3707011276878896,0.7414022553757792,15000,0.7414022553757792,0,0,0,2,2,0,0,14277.0,2071.0,28554.0,1.9036,1432905.0,59902.0,16348,0,4096,8.0,3692,3692,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L2,p00,2,2.0,2.0,0.0,0.7218181818181818,20,2,163,1.0,0.0,0.0,21680.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.24613333333333334, 14277.0, 1432905.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,15,0.0017277125086385626,,0.0,0.0017277125086385626,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.706,0.2458,3687,0.24613333333333334,0.0,0.9986457204767064,0.7417524690060937,0.7417524690060937,0.6909826438731568,0.7414022553757792,15000,0.7417524690060937,21,21,21,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,16.0,3687,3687,1.0,0,0,0.0,0.06666666666666667,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L3,p00,2,1.0734748196399804,1.0768649669499528,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0017277125086385626, 0.2458, 14277.0, 1234485.0, 16.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7056666666666667,0.24613333333333334,3692,0.24613333333333334,0.0,1.0,0.7414022553757792,0.7414022553757792,0.3575651116440901,0.7414022553757792,15000,0.7414022553757792,0,0,0,2,2,0,0,14277.0,2071.0,29603.0,1.9735333333333334,1448640.0,60951.0,16348,0,4096,8.0,3692,3692,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L4,p00,2,2.0734748196399804,2.0769012753897025,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.24613333333333334, 14277.0, 1448640.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7056666666666667,0.24613333333333334,3692,0.24613333333333334,0.0,1.0,0.7414022553757792,0.7414022553757792,0.3575651116440901,0.7414022553757792,15000,0.7414022553757792,0,0,0,2,2,0,0,14277.0,2071.0,29603.0,1.9735333333333334,1448640.0,60951.0,16348,0,4096,8.0,3692,3692,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L5,p00,2,2.0734748196399804,2.0769012753897025,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.24613333333333334, 14277.0, 1448640.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,15,0.0017277125086385626,,0.0,0.0017277125086385626,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.706,0.2458,3687,0.24613333333333334,0.0,0.9986457204767064,0.7417524690060937,0.7417524690060937,0.6909826438731568,0.7414022553757792,15000,0.7417524690060937,21,21,21,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3687,3687,1.0,0,0,0.0,0.06666666666666667,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L6,p00,2,1.0734748196399804,1.0768649669499528,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0017277125086385626, 0.2458, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.0,0.0,0.0,0.0,0.9518,14277,0.24613333333333334,0.9492422204286611,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14277,14277,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L7,p00,2,0.0,,2.0,0.0,20,2,175,1.0,0.0,0.0,12386.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9518, 0.0, 300000.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.7056666666666667,0.24613333333333334,3692,0.24613333333333334,0.0,1.0,0.7414022553757792,0.7414022553757792,0.6906564008873809,0.7414022553757792,15000,0.7414022553757792,0,0,0,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3692,3692,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L8,p00,2,1.0734748196399804,1.0769012753897025,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.24613333333333334, 14277.0, 1234485.0, 8.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,15,0.0017277125086385626,,0.0,0.0017277125086385626,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.706,0.2458,3687,0.24613333333333334,0.0,0.9986457204767064,0.7417524690060937,0.7417524690060937,0.6909826438731568,0.7414022553757792,15000,0.7417524690060937,21,21,21,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,16.0,3687,3687,1.0,0,0,0.0,0.06666666666666667,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L9,p00,2,1.0734748196399804,1.0768649669499528,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0017277125086385626, 0.2458, 14277.0, 1234485.0, 16.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,15,0.0017277125086385626,,0.0,0.0017277125086385626,6318,8682,0.9518,0.9518,0.13806666666666667,0.9518,0.706,0.2458,3687,0.24613333333333334,0.0,0.9986457204767064,0.7417524690060937,0.7417524690060937,0.6909826438731568,0.7414022553757792,15000,0.7417524690060937,21,21,21,2,2,0,0,14277.0,2071.0,15326.0,1.0217333333333334,1234485.0,46674.0,16348,0,4096,8.0,3687,3687,1.0,0,0,0.0,0.06666666666666667,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,L10,p00,2,1.0734748196399804,1.0768649669499528,2.0,0.7218181818181818,20,2,175,1.0,0.0,0.0,23268.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0017277125086385626, 0.2458, 14277.0, 1234485.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,v04_cumulative,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.9138,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.3549497646314902,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,28466.0,1.8977333333333333,1440045.0,60118.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,v04_fresh,p00,3,2.0,2.0,0.0,0.6927272727272727,20,2,147,0.0,0.0,0.0,19792.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1440045.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.3549497646314902,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,28466.0,1.8977333333333333,1440045.0,60118.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,v04_frozen_after_g1,p00,3,2.0,2.0,0.0,0.6927272727272727,20,2,163,1.0,0.0,0.0,21680.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1440045.0, 8.0]"
15000,6606,8394,28,0.004238570996064184,,143,0.01703597807958065,,0.004238570996064184,0.01703597807958065,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.7962,0.15266666666666667,2290,0.27526666666666666,0.15054872901228777,0.16589973359166868,0.8391063022553221,0.8391063022553221,11943.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,2290,2290,1.0,0,0,0.18181818181818182,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,legacy_A0,p00,3,0.0,0.0,3.0,0.8072727272727273,0,2,180,1.0,0.0,0.0,22543.0,0.0,0.029299999999999993,0.0,"[0.004238570996064184, 0.01703597807958065, 0.15266666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,A1_frozen,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,A2_threshold_only,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,28,0.004238570996064184,,143,0.01703597807958065,,0.004238570996064184,0.01703597807958065,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.7962,0.15266666666666667,2290,0.27526666666666666,0.15054872901228777,0.16589973359166868,0.8391063022553221,0.8391063022553221,11943.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,2290,2290,1.0,0,0,0.18181818181818182,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,A3_selector_only,p00,3,0.0,0.0,0.0,0.8072727272727273,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.004238570996064184, 0.01703597807958065, 0.15266666666666667, 0.0, 300000.0, 4.0]"
