track_id,condition_id,method,generation,benchmark_stratum,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
paired_original_bank,I9,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0017123287671232876,0.0007507507507507507,0.2204
paired_original_bank,I9,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.002640845070422535,0.0036656891495601175,0.2608
paired_original_bank,I10,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,I10,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,I10,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,I10,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,I10,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,I10,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,I11,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.268
paired_original_bank,I11,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2404
paired_original_bank,I11,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0009090909090909091,0.0,0.2348
paired_original_bank,I11,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.244
paired_original_bank,I11,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0008561643835616438,0.0,0.2204
paired_original_bank,I11,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.001466275659824047,0.2608
paired_original_bank,P0,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,P0,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,P0,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,P0,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,P0,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,P0,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,P1,perception_closure_v04,2,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.95
paired_original_bank,P1,perception_closure_v04,2,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9572
paired_original_bank,P1,perception_closure_v04,2,domain_leave_out,2500,0,0,0.0,0.0,0.9448
paired_original_bank,P1,perception_closure_v04,2,generator_leave_out,2500,0,0,0.0,0.0,0.9616
paired_original_bank,P1,perception_closure_v04,2,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9496
paired_original_bank,P1,perception_closure_v04,2,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9476
paired_original_bank,P2,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.268
paired_original_bank,P2,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2404
paired_original_bank,P2,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0009090909090909091,0.0,0.2348
paired_original_bank,P2,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.244
paired_original_bank,P2,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0008561643835616438,0.0,0.2204
paired_original_bank,P2,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.001466275659824047,0.2608
paired_original_bank,P3,perception_closure_v04,2,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.95
paired_original_bank,P3,perception_closure_v04,2,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9572
paired_original_bank,P3,perception_closure_v04,2,domain_leave_out,2500,0,0,0.0,0.0,0.9448
paired_original_bank,P3,perception_closure_v04,2,generator_leave_out,2500,0,0,0.0,0.0,0.9616
paired_original_bank,P3,perception_closure_v04,2,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9496
paired_original_bank,P3,perception_closure_v04,2,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9476
paired_original_bank,P4,perception_closure_v04,2,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.95
paired_original_bank,P4,perception_closure_v04,2,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9572
paired_original_bank,P4,perception_closure_v04,2,domain_leave_out,2500,0,0,0.0,0.0,0.9448
paired_original_bank,P4,perception_closure_v04,2,generator_leave_out,2500,0,0,0.0,0.0,0.9616
paired_original_bank,P4,perception_closure_v04,2,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9496
paired_original_bank,P4,perception_closure_v04,2,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9476
paired_original_bank,P5,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,6,0.0,0.002704530087897228,0.2684
paired_original_bank,P5,perception_closure_v04,2,corruption_family_leave_out,2500,2393,3,0.0,0.0013360053440213762,0.2412
paired_original_bank,P5,perception_closure_v04,2,domain_leave_out,2500,2362,2,0.0,0.0014285714285714286,0.2364
paired_original_bank,P5,perception_closure_v04,2,generator_leave_out,2500,2404,4,0.0,0.0012422360248447205,0.2452
paired_original_bank,P5,perception_closure_v04,2,long_horizon_recurrence,2500,2374,3,0.0,0.0022522522522522522,0.2216
paired_original_bank,P5,perception_closure_v04,2,policy_semantic_transfer,2500,2369,3,0.0,0.001466275659824047,0.262
paired_original_bank,P6,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,P6,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,P6,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,P6,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,P6,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,P6,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,P7,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.002704530087897228,0.2692
paired_original_bank,P7,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.006012024048096192,0.2404
paired_original_bank,P7,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.002142857142857143,0.236
paired_original_bank,P7,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0012422360248447205,0.2456
paired_original_bank,P7,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0022522522522522522,0.2216
paired_original_bank,P7,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.006598240469208211,0.2608
paired_original_bank,P8,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.002704530087897228,0.2692
paired_original_bank,P8,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.006012024048096192,0.2404
paired_original_bank,P8,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.002142857142857143,0.236
paired_original_bank,P8,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0012422360248447205,0.2456
paired_original_bank,P8,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0022522522522522522,0.2216
paired_original_bank,P8,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.006598240469208211,0.2608
paired_original_bank,P9,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0009794319294809011,0.0,0.268
paired_original_bank,P9,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2404
paired_original_bank,P9,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0014285714285714286,0.234
paired_original_bank,P9,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0006211180124223603,0.2452
paired_original_bank,P9,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2208
paired_original_bank,P9,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2612
paired_original_bank,P10,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0009794319294809011,0.0,0.268
paired_original_bank,P10,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2404
paired_original_bank,P10,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0014285714285714286,0.234
paired_original_bank,P10,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0006211180124223603,0.2452
paired_original_bank,P10,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2208
paired_original_bank,P10,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2612
paired_original_bank,P11,perception_closure_v04,2,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.95
paired_original_bank,P11,perception_closure_v04,2,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9572
paired_original_bank,P11,perception_closure_v04,2,domain_leave_out,2500,0,0,0.0,0.0,0.9448
paired_original_bank,P11,perception_closure_v04,2,generator_leave_out,2500,0,0,0.0,0.0,0.9616
paired_original_bank,P11,perception_closure_v04,2,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9496
paired_original_bank,P11,perception_closure_v04,2,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9476
paired_original_bank,P12,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.03232125367286973,0.06152805949966193,0.0
paired_original_bank,P12,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.026919242273180457,0.05477621910487642,0.0
paired_original_bank,P12,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.026363636363636363,0.065,0.0
paired_original_bank,P12,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.030337078651685393,0.06645962732919254,0.0
paired_original_bank,P12,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.03595890410958904,0.07132132132132132,0.0
paired_original_bank,P12,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.02992957746478873,0.07551319648093842,0.0
paired_original_bank,P13,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,1.0,0.0
paired_original_bank,P14,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.005409060175794456,0.2672
paired_original_bank,P14,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0033400133600534404,0.2396
paired_original_bank,P14,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.007857142857142858,0.2344
paired_original_bank,P14,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.008074534161490683,0.2444
paired_original_bank,P14,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.005255255255255256,0.2204
paired_original_bank,P14,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.008064516129032258,0.26
paired_original_bank,P15,perception_closure_v04,2,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,P15,perception_closure_v04,2,corruption_family_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,P15,perception_closure_v04,2,domain_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,P15,perception_closure_v04,2,generator_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,P15,perception_closure_v04,2,long_horizon_recurrence,2500,0,0,0.0,0.0,0.0
paired_original_bank,P15,perception_closure_v04,2,policy_semantic_transfer,2500,0,0,0.0,0.0,0.0
paired_original_bank,L0,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,L0,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,L0,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,L0,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,L0,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,L0,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,L1,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,L1,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,L1,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,L1,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,L1,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,L1,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,L2,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,L2,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,L2,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,L2,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,L2,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,L2,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,L3,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,6,0.0,0.002704530087897228,0.2684
paired_original_bank,L3,perception_closure_v04,2,corruption_family_leave_out,2500,2393,3,0.0,0.0013360053440213762,0.2412
paired_original_bank,L3,perception_closure_v04,2,domain_leave_out,2500,2362,2,0.0,0.0014285714285714286,0.2364
paired_original_bank,L3,perception_closure_v04,2,generator_leave_out,2500,2404,4,0.0,0.0012422360248447205,0.2452
paired_original_bank,L3,perception_closure_v04,2,long_horizon_recurrence,2500,2374,3,0.0,0.0022522522522522522,0.2216
paired_original_bank,L3,perception_closure_v04,2,policy_semantic_transfer,2500,2369,3,0.0,0.001466275659824047,0.262
paired_original_bank,L4,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,L4,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,L4,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,L4,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,L4,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,L4,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,L5,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,L5,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,L5,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,L5,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,L5,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,L5,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,L6,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,6,0.0,0.002704530087897228,0.2684
paired_original_bank,L6,perception_closure_v04,2,corruption_family_leave_out,2500,2393,3,0.0,0.0013360053440213762,0.2412
paired_original_bank,L6,perception_closure_v04,2,domain_leave_out,2500,2362,2,0.0,0.0014285714285714286,0.2364
paired_original_bank,L6,perception_closure_v04,2,generator_leave_out,2500,2404,4,0.0,0.0012422360248447205,0.2452
paired_original_bank,L6,perception_closure_v04,2,long_horizon_recurrence,2500,2374,3,0.0,0.0022522522522522522,0.2216
paired_original_bank,L6,perception_closure_v04,2,policy_semantic_transfer,2500,2369,3,0.0,0.001466275659824047,0.262
paired_original_bank,L7,perception_closure_v04,2,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.95
paired_original_bank,L7,perception_closure_v04,2,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9572
paired_original_bank,L7,perception_closure_v04,2,domain_leave_out,2500,0,0,0.0,0.0,0.9448
paired_original_bank,L7,perception_closure_v04,2,generator_leave_out,2500,0,0,0.0,0.0,0.9616
paired_original_bank,L7,perception_closure_v04,2,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9496
paired_original_bank,L7,perception_closure_v04,2,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9476
paired_original_bank,L8,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,0,0.0,0.0,0.2692
paired_original_bank,L8,perception_closure_v04,2,corruption_family_leave_out,2500,2393,0,0.0,0.0,0.2412
paired_original_bank,L8,perception_closure_v04,2,domain_leave_out,2500,2362,0,0.0,0.0,0.2364
paired_original_bank,L8,perception_closure_v04,2,generator_leave_out,2500,2404,0,0.0,0.0,0.2456
paired_original_bank,L8,perception_closure_v04,2,long_horizon_recurrence,2500,2374,0,0.0,0.0,0.2216
paired_original_bank,L8,perception_closure_v04,2,policy_semantic_transfer,2500,2369,0,0.0,0.0,0.2628
paired_original_bank,L9,perception_closure_v04,2,corruption_composition_leave_out,2500,2375,6,0.0,0.002704530087897228,0.2684
paired_original_bank,L9,perception_closure_v04,2,corruption_family_leave_out,2500,2393,3,0.0,0.0013360053440213762,0.2412
paired_original_bank,L9,perception_closure_v04,2,domain_leave_out,2500,2362,2,0.0,0.0014285714285714286,0.2364
