track_id,condition_id,reference_id,generation,metric,paired_point_delta,ci_lower,ci_upper,confidence_method,world_count
paired_original_bank,L7,v04_cumulative,2,residual_escalation_rate,0.7056666666666667,0.6947316666666666,0.716735,paired_world_bootstrap_2000,300
paired_original_bank,L7,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.39658333333333,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,2,frr,0.0018366140076888947,0.0009448152127012421,0.0029430608388047413,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,2,residual_escalation_rate,-0.00033333333333333343,-0.0006666666666666669,-6.666666666666672e-05,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,2,frr,0.0018366140076888947,0.0009368278036571646,0.0028264156808230057,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,2,residual_escalation_rate,-0.00033333333333333343,-0.0006000000000000005,-6.666666666666672e-05,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,3,uar,0.004913220341054953,0.002874530665091193,0.007289969440881631,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,3,frr,0.01669029445820288,0.014040347828025476,0.019625178753765713,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,3,residual_escalation_rate,-0.1226,-0.13366666666666666,-0.11100000000000002,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.27333333333333,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011961022927689578,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,3,frr,0.004460450466969619,0.0029216795713434213,0.006054108501802491,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,3,residual_escalation_rate,0.0204,0.0077333333333333325,0.03386833333333333,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011578866651330419,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,3,frr,0.004460450466969619,0.0029621501827605473,0.0060897700569090335,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,3,residual_escalation_rate,0.0204,0.006864999999999999,0.033069999999999974,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,3,query_cost,-47.443333333333335,-47.61341666666667,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,3,uar,0.004913220341054953,0.0029099690692646787,0.007367214353875688,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,3,frr,0.01669029445820288,0.013996957275575947,0.019300246935602845,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,3,residual_escalation_rate,-0.1226,-0.13353500000000001,-0.11053333333333334,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,3,query_cost,-47.443333333333335,-47.63333333333333,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011522858676481864,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,3,frr,0.004460450466969619,0.0029695999815152864,0.006171285450381284,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,3,residual_escalation_rate,0.0204,0.007063333333333334,0.0338,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.27,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001138674948240165,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,3,frr,0.004460450466969619,0.002958449103799116,0.006082400163419665,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,3,residual_escalation_rate,0.0204,0.007395,0.033601666666666655,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011348899624261932,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,3,frr,0.004460450466969619,0.0029249441858019342,0.006217282780636175,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,3,residual_escalation_rate,0.0204,0.006865000000000002,0.033466666666666665,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.27325,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011562242159343604,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,3,frr,0.004460450466969619,0.0029107393243707792,0.006220369160111853,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,3,residual_escalation_rate,0.0204,0.006666666666666668,0.03386833333333333,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,3,uar,0.004913220341054953,0.002829128767888359,0.00731737036123545,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,3,frr,0.01669029445820288,0.013973038144052232,0.019560887543627614,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,3,residual_escalation_rate,-0.1226,-0.13406666666666667,-0.11053,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.27,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,3,uar,0.35860333136693806,0.3447348045195435,0.37226459223166414,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,3,frr,0.36587847957556136,0.3552031796863014,0.3766944234862589,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,3,residual_escalation_rate,0.005400000000000002,-0.008199999999999997,0.018666666666666665,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,3,query_cost,-47.443333333333335,-47.61333333333334,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,3,residual_escalation_rate,-0.2752666666666666,-0.285735,-0.265,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.25,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011561690054443677,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,3,frr,0.004460450466969619,0.002978036943882158,0.006205499288656862,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,3,residual_escalation_rate,0.0204,0.007,0.03386833333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,3,uar,0.000560447818418833,0.0,0.0011485944329422586,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,3,frr,0.004460450466969619,0.002983027900191075,0.005989755875442674,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,3,residual_escalation_rate,0.0204,0.007266666666666666,0.033666666666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.266666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001130815121539759,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,3,frr,0.004460450466969619,0.002828960354056558,0.00616689718745554,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,3,residual_escalation_rate,0.0204,0.007064999999999999,0.03386666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.25991666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011462924622344913,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,3,frr,0.004460450466969619,0.0028803985537619314,0.0061810205109079815,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,3,residual_escalation_rate,0.0204,0.006598333333333335,0.0336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.266666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011540157963346365,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,3,frr,0.004460450466969619,0.0028803870065739015,0.006096995320401567,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,3,residual_escalation_rate,0.0204,0.0068000000000000005,0.034338333333333304,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.266666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011994862357181187,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,3,frr,0.004460450466969619,0.0029018692331497413,0.006171682281950613,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,3,residual_escalation_rate,0.0204,0.006995,0.03400333333333331,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,3,query_cost,-47.443333333333335,-47.63008333333334,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001130815121539759,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,3,frr,0.0057355441710287116,0.004059101116087888,0.007534365475279444,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,3,residual_escalation_rate,0.019733333333333332,0.006466666666666667,0.03273499999999999,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011462924622344913,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,3,frr,0.004460450466969619,0.002923444129269629,0.006031275259294793,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,3,residual_escalation_rate,0.0204,0.007731666666666665,0.03373333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,3,query_cost,-47.443333333333335,-47.61,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011677632083429185,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,3,frr,0.004460450466969619,0.00287774917609519,0.0061407556452962204,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,3,residual_escalation_rate,0.0204,0.006731666666666667,0.03353333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0012034345525649855,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,3,frr,0.004460450466969619,0.0030180093799114073,0.0062141926576611516,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,3,residual_escalation_rate,0.0204,0.007066666666666668,0.03433666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011699815965033355,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,3,frr,0.004460450466969619,0.0029939149496632242,0.006098707618573353,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,3,residual_escalation_rate,0.0204,0.007466666666666664,0.03446833333333332,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,3,query_cost,-47.443333333333335,-47.63333333333333,-47.26991666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011818656544743487,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,3,frr,0.004460450466969619,0.002964519134353766,0.005984000395924424,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,3,residual_escalation_rate,0.0204,0.006931666666666664,0.03353333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,3,query_cost,-47.443333333333335,-47.62675,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011815658308411932,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,3,frr,0.004460450466969619,0.003030621661816643,0.006082308309875299,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,3,residual_escalation_rate,0.0204,0.007529999999999999,0.03387166666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,3,query_cost,-47.443333333333335,-47.63,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011638417299286864,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,3,frr,0.004460450466969619,0.003007500039193227,0.006050283452882501,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,3,residual_escalation_rate,0.0204,0.0073999999999999995,0.03333499999999999,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011601886358408092,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,3,frr,0.004460450466969619,0.002923306905746202,0.006134691967216114,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,3,residual_escalation_rate,0.0204,0.0076616666666666665,0.03386666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011561713058814507,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,3,frr,0.004460450466969619,0.0029301980627204284,0.006157866358282208,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,3,residual_escalation_rate,0.0204,0.006533333333333334,0.03406999999999998,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,3,uar,0.21698276608927045,0.20484306526383966,0.2284653307065117,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,3,frr,0.004460450466969619,0.0029038870719752985,0.006129402163093973,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,3,residual_escalation_rate,-0.2752666666666666,-0.28600166666666665,-0.2648666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,3,query_cost,-47.443333333333335,-47.61,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0012069626562380186,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,3,frr,0.35846955161071486,0.3467897199502947,0.3703838076515313,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,3,residual_escalation_rate,-0.2752666666666666,-0.28546666666666665,-0.26446666666666674,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,3,uar,0.21698276608927045,0.20524441053193646,0.22968145446715021,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,3,frr,0.004460450466969619,0.0028717763914661684,0.006201628847140812,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,3,residual_escalation_rate,-0.2752666666666666,-0.28546666666666665,-0.26499833333333334,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,3,query_cost,-47.443333333333335,-47.63341666666667,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011877593742811127,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,3,frr,0.004460450466969619,0.0029689153649700337,0.006057931952376593,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,3,residual_escalation_rate,0.0204,0.007398333333333334,0.03366833333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,3,uar,0.00043699102829537615,0.0,0.0010167563837129052,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,3,frr,0.0974854529401992,0.0855630909738941,0.11001534744187667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,3,residual_escalation_rate,-0.007866666666666668,-0.022870000000000005,0.006471666666666639,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,3,query_cost,-47.443333333333335,-47.62675,-47.25658333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,3,frr,0.004460450466969619,0.002997463978270506,0.006176574001697486,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,3,residual_escalation_rate,0.37806666666666666,0.3589333333333334,0.3968683333333334,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011485967333793416,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,3,residual_escalation_rate,0.3670666666666667,0.35073166666666666,0.38327666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,3,query_cost,-47.443333333333335,-47.62008333333333,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011815658308411932,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,3,frr,0.004460450466969619,0.002961914896973189,0.006121177136208503,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,3,residual_escalation_rate,0.0204,0.0068650000000000004,0.034133333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001148692584924468,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,3,frr,0.004460450466969619,0.0029920057496120775,0.006133444710731744,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,3,residual_escalation_rate,0.0204,0.007266666666666666,0.033466666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011585691281343444,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,3,frr,0.004460450466969619,0.0029825336969087433,0.006246718119682556,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,3,residual_escalation_rate,0.0204,0.006864999999999999,0.033401666666666656,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011663354037267065,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,3,frr,0.004460450466969619,0.0029494958740214476,0.006097384255202074,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,3,residual_escalation_rate,0.0204,0.0075316666666666665,0.034133333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.24666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011677632083429185,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,3,frr,0.004460450466969619,0.0029485991229428023,0.006184362455761336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,3,residual_escalation_rate,0.0204,0.007466666666666664,0.03353333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,3,query_cost,-47.443333333333335,-47.63,-47.25,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001179848171152519,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,3,frr,0.004460450466969619,0.002976787759406978,0.006242918055103067,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,3,residual_escalation_rate,0.0204,0.007466666666666666,0.033734999999999994,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.25,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011716892876313166,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,3,frr,0.004460450466969619,0.0029467334263570217,0.00613221543042192,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,3,residual_escalation_rate,0.0204,0.0072633333333333334,0.034268333333333324,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,3,query_cost,-47.443333333333335,-47.61333333333334,-47.25991666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A30,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011798911126447357,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A30,v04_cumulative,3,frr,0.004460450466969619,0.002997731922757003,0.006154386106248008,paired_world_bootstrap_2000,300
